Ticker,Name,Target_Date,Actual_Date,Status,Score,Primary_Signal,Reasons,Warnings,Close,Uptrend_HH_HL,Pullback_Pct,Prior_Low_Held,Channel_Coverage,Channel_Position,Recent_Lower_Touch,Channel_Lower,Channel_Mid,Prior_High_Target,Channel_Upper,Stop_Price,Room_To_Mid_Pct,Room_To_Upper_Pct,Double_Bottom,Double_Bottom_Confirmed,MA_Clustered,MA_Spread_Pct,MA_Reclaimed,MA5_Held,Bottom_Volume_Surge,Reference_Date,Reference_Low_Held,Reference_High_Break,Reference_Volume_Ratio,Requested_Range_Start,Requested_Range_End,Forward_Entry_Close,Forward_Available_Bars,Forward_Complete_20D,D+1_Close_Return_Pct,D+1_Close,D+1_Date,D+2_Close_Return_Pct,D+2_Close,D+2_Date,D+3_Close_Return_Pct,D+3_Close,D+3_Date,D+4_Close_Return_Pct,D+4_Close,D+4_Date,D+5_Close_Return_Pct,D+5_Close,D+5_Date,D+6_Close_Return_Pct,D+6_Close,D+6_Date,D+7_Close_Return_Pct,D+7_Close,D+7_Date,D+8_Close_Return_Pct,D+8_Close,D+8_Date,D+9_Close_Return_Pct,D+9_Close,D+9_Date,D+10_Close_Return_Pct,D+10_Close,D+10_Date,D+11_Close_Return_Pct,D+11_Close,D+11_Date,D+12_Close_Return_Pct,D+12_Close,D+12_Date,D+13_Close_Return_Pct,D+13_Close,D+13_Date,D+14_Close_Return_Pct,D+14_Close,D+14_Date,D+15_Close_Return_Pct,D+15_Close,D+15_Date,D+16_Close_Return_Pct,D+16_Close,D+16_Date,D+17_Close_Return_Pct,D+17_Close,D+17_Date,D+18_Close_Return_Pct,D+18_Close,D+18_Date,D+19_Close_Return_Pct,D+19_Close,D+19_Date,D+20_Close_Return_Pct,D+20_Close,D+20_Date,Forward_Last_Date,Max_Close_Return_20D_Pct,Min_Close_Return_20D_Pct,MFE_20D_Pct,MAE_20D_Pct,Positive_D20,Hit_Mid_Before_Stop,Hit_PriorHigh_Before_Stop,Hit_Upper_Before_Stop,Stop_Hit,First_Event,Exit_Date
003230,삼양식품,2026-08-10,2026-08-10,WATCH,60,LOWER_CHANNEL_WATCH,중기 Higher High + Higher Low | 상승 평행채널 유효(커버리지 100%) | 최근 추세 하단(싼 구간) 접촉 | 추세 하단 부근 쌍바닥/Higher-Low 형태 | 쌍바닥 넥라인 돌파 확인 | 이동평균선 재돌파 | 재상승 후 5일선 지지,,1288000.0,True,2.65,True,1.0,0.7309,True,1121000.0,1235250.0,1322000.0,1349500.0,1087370.0,-4.1,4.77,True,True,False,6.61,True,True,False,,False,False,,2026-08-01,2026-08-21,1288000.0,8,0,-2.64,1254000.0,2026-08-11,-6.522,1204000.0,2026-08-12,-5.357,1219000.0,2026-08-13,-1.398,1270000.0,2026-08-14,3.571,1334000.0,2026-08-18,1.242,1304000.0,2026-08-19,8.463,1397000.0,2026-08-20,6.056,1366000.0,2026-08-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-21,8.463,-6.522,9.627,-7.298,,,1.0,1.0,0.0,UPPER,2026-08-19
003230,삼양식품,2026-08-11,2026-08-11,WATCH,60,LOWER_CHANNEL_WATCH,중기 Higher High + Higher Low | 상승추세 안의 단기 조정 + 전저점 유지 | 상승 평행채널 유효(커버리지 100%) | 최근 추세 하단(싼 구간) 접촉 | 추세 하단 부근 쌍바닥/Higher-Low 형태 | 쌍바닥 넥라인 돌파 확인,,1254000.0,True,5.86,True,1.0,0.567,True,1124437.5,1238687.5,1322000.0,1352937.5,1090704.375,-1.22,7.89,True,True,False,6.77,False,True,False,,False,False,,2026-08-01,2026-08-21,1254000.0,7,0,-3.987,1204000.0,2026-08-12,-2.791,1219000.0,2026-08-13,1.276,1270000.0,2026-08-14,6.38,1334000.0,2026-08-18,3.987,1304000.0,2026-08-19,11.404,1397000.0,2026-08-20,8.931,1366000.0,2026-08-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-21,11.404,-3.987,12.6,-4.785,,,1.0,1.0,0.0,UPPER,2026-08-19
003230,삼양식품,2026-08-12,2026-08-12,WATCH,60,LOWER_CHANNEL_WATCH,중기 Higher High + Higher Low | 상승추세 안의 단기 조정 + 전저점 유지 | 상승 평행채널 유효(커버리지 100%) | 최근 추세 하단(싼 구간) 접촉 | 현재도 채널 하단권 | 추세 하단 부근 쌍바닥/Higher-Low 형태,,1204000.0,True,9.61,True,1.0,0.3332,True,1127875.0,1242125.0,1322000.0,1356375.0,1094038.75,3.17,12.66,True,False,False,7.18,False,False,False,,False,False,,2026-08-01,2026-08-21,1204000.0,6,0,1.246,1219000.0,2026-08-13,5.482,1270000.0,2026-08-14,10.797,1334000.0,2026-08-18,8.306,1304000.0,2026-08-19,16.03,1397000.0,2026-08-20,13.455,1366000.0,2026-08-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-21,16.03,1.246,17.276,-0.831,,1.0,1.0,1.0,0.0,UPPER,2026-08-19
003230,삼양식품,2026-08-14,2026-08-14,WATCH,76,LOWER_CHANNEL_WATCH,중기 Higher High + Higher Low | 상승추세 안의 단기 조정 + 전저점 유지 | 상승 평행채널 유효(커버리지 100%) | 최근 추세 하단(싼 구간) 접촉 | 추세 하단 부근 쌍바닥/Higher-Low 형태 | 쌍바닥 넥라인 돌파 확인 | 이동평균선 밀집 | 이동평균선 재돌파,,1270000.0,True,4.65,True,1.0,0.6846,True,1116365.8537,1228573.1707,1332000.0,1340780.4878,1087370.0,-3.26,5.57,True,True,True,6.38,True,False,False,,False,False,,2026-08-01,2026-08-21,1270000.0,4,0,5.039,1334000.0,2026-08-18,2.677,1304000.0,2026-08-19,10.0,1397000.0,2026-08-20,7.559,1366000.0,2026-08-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-21,10.0,2.677,11.181,-0.866,,,1.0,1.0,0.0,UPPER,2026-08-18
003230,삼양식품,2026-08-18,2026-08-18,WATCH,60,LOWER_CHANNEL_WATCH,중기 Higher High + Higher Low | 상승 평행채널 유효(커버리지 100%) | 최근 추세 하단(싼 구간) 접촉 | 추세 하단 부근 쌍바닥/Higher-Low 형태 | 쌍바닥 넥라인 돌파 확인 | 이동평균선 재돌파 | 재상승 후 5일선 지지,,1334000.0,True,1.55,True,1.0,0.9567,True,1119292.6829,1231500.0,1332000.0,1343707.3171,1087370.0,-7.68,0.73,True,True,False,6.79,True,True,False,,False,False,,2026-08-01,2026-08-21,1334000.0,3,0,-2.249,1304000.0,2026-08-19,4.723,1397000.0,2026-08-20,2.399,1366000.0,2026-08-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-21,4.723,-2.249,5.847,-3.298,,,,1.0,0.0,UPPER,2026-08-19
003230,삼양식품,2026-08-19,2026-08-19,WATCH,70,LOWER_CHANNEL_WATCH,중기 Higher High + Higher Low | 상승추세 안의 단기 조정 + 전저점 유지 | 상승 평행채널 유효(커버리지 100%) | 최근 추세 하단(싼 구간) 접촉 | 추세 하단 부근 쌍바닥/Higher-Low 형태 | 쌍바닥 넥라인 돌파 확인 | 이동평균선 재돌파 | 재상승 후 5일선 지지,,1304000.0,True,6.32,True,1.0,0.81,True,1122219.5122,1234426.8293,1332000.0,1346634.1463,1088552.9268,-5.34,3.27,True,True,False,7.73,True,True,False,,False,False,,2026-08-01,2026-08-21,1304000.0,2,0,7.132,1397000.0,2026-08-20,4.755,1366000.0,2026-08-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-21,7.132,4.755,8.282,-1.074,,,1.0,1.0,0.0,UPPER,2026-08-20
003230,삼양식품,2026-08-20,2026-08-20,WATCH,60,LOWER_CHANNEL_WATCH,중기 Higher High + Higher Low | 상승 평행채널 유효(커버리지 98%) | 최근 추세 하단(싼 구간) 접촉 | 추세 하단 부근 쌍바닥/Higher-Low 형태 | 쌍바닥 넥라인 돌파 확인 | 이동평균선 재돌파 | 재상승 후 5일선 지지,,1397000.0,True,1.06,True,0.9792,1.2114,True,1125146.3415,1237353.6585,1332000.0,1349560.9756,1091391.9512,-11.43,-3.4,True,True,False,9.88,True,True,False,,False,False,,2026-08-01,2026-08-21,1397000.0,1,0,-2.219,1366000.0,2026-08-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-21,-2.219,-2.219,0.787,-2.792,,,,,0.0,TIMEOUT,2026-08-21
003230,삼양식품,2026-08-21,2026-08-21,WATCH,70,LOWER_CHANNEL_WATCH,중기 Higher High + Higher Low | 상승추세 안의 단기 조정 + 전저점 유지 | 상승 평행채널 유효(커버리지 98%) | 최근 추세 하단(싼 구간) 접촉 | 추세 하단 부근 쌍바닥/Higher-Low 형태 | 쌍바닥 넥라인 돌파 확인 | 이동평균선 재돌파 | 재상승 후 5일선 지지,,1366000.0,True,3.26,True,0.9796,1.0602,True,1128073.1707,1240280.4878,1332000.0,1352487.8049,1094230.9756,-9.2,-0.99,True,True,False,12.17,True,True,False,,False,False,,2026-08-01,2026-08-21,1366000.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161390,한국타이어앤테크놀로지,2026-08-03,2026-08-03,WATCH,63,LOWER_CHANNEL_WATCH,중기 Higher High + Higher Low | 상승추세 안의 단기 조정 + 전저점 유지 | 상승 평행채널 유효(커버리지 97%) | 최근 추세 하단(싼 구간) 접촉 | 현재도 채널 하단권 | 이동평균선 밀집,,66800.0,True,13.92,True,0.9706,0.0404,True,66293.3333,72565.0,77600.0,78836.6667,64505.0,8.63,18.02,False,False,True,5.78,False,True,False,,False,False,,2026-08-01,2026-08-21,66800.0,13,0,1.347,67700.0,2026-08-04,1.347,67700.0,2026-08-05,5.539,70500.0,2026-08-06,5.539,70500.0,2026-08-07,4.79,70000.0,2026-08-10,-1.946,65500.0,2026-08-11,4.94,70100.0,2026-08-12,7.036,71500.0,2026-08-13,7.186,71600.0,2026-08-14,3.443,69100.0,2026-08-18,1.946,68100.0,2026-08-19,-0.449,66500.0,2026-08-20,-1.198,66000.0,2026-08-21,,,,,,,,,,,,,,,,,,,,,,2026-08-21,7.186,-1.946,9.581,-4.042,,0.0,0.0,0.0,1.0,STOP,2026-08-11
161390,한국타이어앤테크놀로지,2026-08-20,2026-08-20,WATCH,68,LOWER_CHANNEL_WATCH,중기 Higher High + Higher Low | 상승추세 안의 단기 조정 + 전저점 유지 | 상승 평행채널 유효(커버리지 100%) | 최근 추세 하단(싼 구간) 접촉 | 현재도 채널 하단권 | 추세 하단 부근 쌍바닥/Higher-Low 형태 | 이동평균선 밀집,,66500.0,True,14.3,True,1.0,-0.0119,True,66680.0,74230.0,73200.0,81780.0,64679.6,11.62,22.98,True,False,True,1.56,False,False,False,,False,False,,2026-08-01,2026-08-21,66500.0,1,0,-0.752,66000.0,2026-08-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-21,-0.752,-0.752,0.15,-2.857,,0.0,0.0,0.0,1.0,STOP,2026-08-21
078930,GS,2026-08-05,2026-08-05,WATCH,60,LOWER_CHANNEL_WATCH,중기 Higher High + Higher Low | 상승추세 안의 단기 조정 + 전저점 유지 | 상승 평행채널 유효(커버리지 100%) | 최근 추세 하단(싼 구간) 접촉 | 이동평균선 재돌파 | 재상승 후 5일선 지지,,95000.0,True,6.77,True,1.0,0.7084,True,73904.878,88793.9024,99800.0,103682.9268,71687.7317,-6.53,9.14,False,False,False,13.94,True,True,False,,False,False,,2026-08-01,2026-08-21,95000.0,11,0,4.0,98800.0,2026-08-06,4.105,98900.0,2026-08-07,2.421,97300.0,2026-08-10,2.632,97500.0,2026-08-11,6.316,101000.0,2026-08-12,13.053,107400.0,2026-08-13,23.158,117000.0,2026-08-14,25.579,119300.0,2026-08-18,26.0,119700.0,2026-08-19,19.579,113600.0,2026-08-20,22.316,116200.0,2026-08-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-21,26.0,2.421,27.579,-0.579,,,1.0,1.0,0.0,UPPER,2026-08-12
078930,GS,2026-08-06,2026-08-06,WATCH,60,LOWER_CHANNEL_WATCH,중기 Higher High + Higher Low | 상승추세 안의 단기 조정 + 전저점 유지 | 상승 평행채널 유효(커버리지 100%) | 최근 추세 하단(싼 구간) 접촉 | 이동평균선 재돌파 | 재상승 후 5일선 지지,,98800.0,True,3.04,True,1.0,0.8893,True,70614.8936,86461.7021,99800.0,102308.5106,68496.4468,-12.49,3.55,False,False,False,15.53,True,True,False,,False,False,,2026-08-01,2026-08-21,98800.0,10,0,0.101,98900.0,2026-08-07,-1.518,97300.0,2026-08-10,-1.316,97500.0,2026-08-11,2.227,101000.0,2026-08-12,8.704,107400.0,2026-08-13,18.421,117000.0,2026-08-14,20.749,119300.0,2026-08-18,21.154,119700.0,2026-08-19,14.98,113600.0,2026-08-20,17.611,116200.0,2026-08-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-21,21.154,-1.518,22.672,-4.403,,,1.0,1.0,0.0,UPPER,2026-08-12
078930,GS,2026-08-12,2026-08-12,WATCH,60,LOWER_CHANNEL_WATCH,중기 Higher High + Higher Low | 상승추세 안의 단기 조정 + 전저점 유지 | 상승 평행채널 유효(커버리지 100%) | 최근 추세 하단(싼 구간) 접촉 | 이동평균선 재돌파 | 재상승 후 5일선 지지,,101000.0,True,5.08,True,1.0,0.8915,True,75167.3469,89656.1224,101900.0,104144.898,72912.3265,-11.23,3.11,False,False,False,19.41,True,True,False,,False,False,,2026-08-01,2026-08-21,101000.0,6,0,6.337,107400.0,2026-08-13,15.842,117000.0,2026-08-14,18.119,119300.0,2026-08-18,18.515,119700.0,2026-08-19,12.475,113600.0,2026-08-20,15.05,116200.0,2026-08-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-21,18.515,6.337,20.0,-1.188,,,1.0,1.0,0.0,UPPER,2026-08-13
078930,GS,2026-08-13,2026-08-13,WATCH,60,LOWER_CHANNEL_WATCH,중기 Higher High + Higher Low | 상승추세 안의 단기 조정 + 전저점 유지 | 상승 평행채널 유효(커버리지 100%) | 최근 추세 하단(싼 구간) 접촉 | 이동평균선 재돌파 | 재상승 후 5일선 지지,,107400.0,True,4.96,True,1.0,1.027,True,76817.0732,91706.0976,101900.0,106595.122,74512.561,-14.61,-0.75,False,False,False,19.35,True,True,False,,False,False,,2026-08-01,2026-08-21,107400.0,5,0,8.939,117000.0,2026-08-14,11.08,119300.0,2026-08-18,11.453,119700.0,2026-08-19,5.773,113600.0,2026-08-20,8.194,116200.0,2026-08-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-21,11.453,5.773,12.849,-0.466,,,,,0.0,TIMEOUT,2026-08-21
032640,LG유플러스,2026-08-04,2026-08-04,CONFIRMED,90,LOWER_CHANNEL_CONFIRMED_REVERSAL,중기 Higher High + Higher Low | 상승추세 안의 단기 조정 + 전저점 유지 | 상승 평행채널 유효(커버리지 100%) | 최근 추세 하단(싼 구간) 접촉 | 현재도 채널 하단권 | 추세 하단 부근 쌍바닥/Higher-Low 형태 | 쌍바닥 넥라인 돌파 확인 | 이동평균선 밀집 | 추세 바닥권 거래량 급증 양봉 | 거래량 기준봉 저가 지지 | 기준봉 지지 후 재상승 전환,,14930.0,True,5.21,True,1.0,0.0746,True,14694.0,16275.0,15750.0,17856.0,14253.18,9.01,19.6,True,True,True,2.18,False,True,True,2026-07-30,True,False,2.02,2026-08-01,2026-08-21,14930.0,12,0,-0.067,14920.0,2026-08-05,0.469,15000.0,2026-08-06,0.201,14960.0,2026-08-07,0.134,14950.0,2026-08-10,4.421,15590.0,2026-08-11,-0.335,14880.0,2026-08-12,-1.541,14700.0,2026-08-13,0.871,15060.0,2026-08-14,0.0,14930.0,2026-08-18,-1.34,14730.0,2026-08-19,-1.808,14660.0,2026-08-20,-0.402,14870.0,2026-08-21,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-21,4.421,-1.808,5.358,-3.416,,0.0,0.0,0.0,1.0,STOP,2026-08-19
032640,LG유플러스,2026-08-05,2026-08-05,WATCH,82,LOWER_CHANNEL_WATCH,중기 Higher High + Higher Low | 상승추세 안의 단기 조정 + 전저점 유지 | 상승 평행채널 유효(커버리지 100%) | 최근 추세 하단(싼 구간) 접촉 | 현재도 채널 하단권 | 추세 하단 부근 쌍바닥/Higher-Low 형태 | 이동평균선 밀집 | 추세 바닥권 거래량 급증 양봉 | 거래량 기준봉 저가 지지,,14920.0,True,5.27,True,1.0,0.0607,True,14728.0,16309.0,15750.0,17890.0,14286.16,9.31,19.91,True,False,True,2.19,False,True,True,2026-07-30,True,False,2.02,2026-08-01,2026-08-21,14920.0,11,0,0.536,15000.0,2026-08-06,0.268,14960.0,2026-08-07,0.201,14950.0,2026-08-10,4.491,15590.0,2026-08-11,-0.268,14880.0,2026-08-12,-1.475,14700.0,2026-08-13,0.938,15060.0,2026-08-14,0.067,14930.0,2026-08-18,-1.273,14730.0,2026-08-19,-1.743,14660.0,2026-08-20,-0.335,14870.0,2026-08-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-21,4.491,-1.743,5.429,-3.351,,0.0,0.0,0.0,1.0,STOP,2026-08-19
032640,LG유플러스,2026-08-06,2026-08-06,CONFIRMED,90,LOWER_CHANNEL_CONFIRMED_REVERSAL,중기 Higher High + Higher Low | 상승추세 안의 단기 조정 + 전저점 유지 | 상승 평행채널 유효(커버리지 100%) | 최근 추세 하단(싼 구간) 접촉 | 현재도 채널 하단권 | 추세 하단 부근 쌍바닥/Higher-Low 형태 | 쌍바닥 넥라인 돌파 확인 | 이동평균선 밀집 | 추세 바닥권 거래량 급증 양봉 | 거래량 기준봉 저가 지지 | 기준봉 지지 후 재상승 전환,,15000.0,True,4.76,True,1.0,0.0753,True,14762.0,16343.0,15750.0,17924.0,14319.14,8.95,19.49,True,True,True,2.08,False,True,True,2026-07-30,True,False,2.02,2026-08-01,2026-08-21,15000.0,10,0,-0.267,14960.0,2026-08-07,-0.333,14950.0,2026-08-10,3.933,15590.0,2026-08-11,-0.8,14880.0,2026-08-12,-2.0,14700.0,2026-08-13,0.4,15060.0,2026-08-14,-0.467,14930.0,2026-08-18,-1.8,14730.0,2026-08-19,-2.267,14660.0,2026-08-20,-0.867,14870.0,2026-08-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-21,3.933,-2.267,4.867,-3.867,,0.0,0.0,0.0,1.0,STOP,2026-08-19
032640,LG유플러스,2026-08-07,2026-08-07,CONFIRMED,87,LOWER_CHANNEL_CONFIRMED_REVERSAL,중기 Higher High + Higher Low | 상승추세 안의 단기 조정 + 전저점 유지 | 상승 평행채널 유효(커버리지 100%) | 최근 추세 하단(싼 구간) 접촉 | 현재도 채널 하단권 | 추세 하단 부근 쌍바닥/Higher-Low 형태 | 쌍바닥 넥라인 돌파 확인 | 이동평균선 밀집 | 추세 바닥권 거래량 급증 양봉 | 거래량 기준봉 저가 지지,,14960.0,True,5.02,True,1.0,0.0519,True,14796.0,16377.0,15750.0,17958.0,14352.12,9.47,20.04,True,True,True,2.08,False,True,True,2026-07-30,True,False,2.02,2026-08-01,2026-08-21,14960.0,9,0,-0.067,14950.0,2026-08-10,4.211,15590.0,2026-08-11,-0.535,14880.0,2026-08-12,-1.738,14700.0,2026-08-13,0.668,15060.0,2026-08-14,-0.201,14930.0,2026-08-18,-1.537,14730.0,2026-08-19,-2.005,14660.0,2026-08-20,-0.602,14870.0,2026-08-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-21,4.211,-2.005,5.147,-3.61,,0.0,0.0,0.0,1.0,STOP,2026-08-19
032640,LG유플러스,2026-08-10,2026-08-10,CONFIRMED,87,LOWER_CHANNEL_CONFIRMED_REVERSAL,중기 Higher High + Higher Low | 상승추세 안의 단기 조정 + 전저점 유지 | 상승 평행채널 유효(커버리지 100%) | 최근 추세 하단(싼 구간) 접촉 | 현재도 채널 하단권 | 추세 하단 부근 쌍바닥/Higher-Low 형태 | 쌍바닥 넥라인 돌파 확인 | 이동평균선 밀집 | 추세 바닥권 거래량 급증 양봉 | 거래량 기준봉 저가 지지,,14950.0,True,5.08,True,1.0,0.038,True,14830.0,16411.0,15750.0,17992.0,14385.1,9.77,20.35,True,True,True,2.02,False,True,True,2026-07-30,True,False,2.02,2026-08-01,2026-08-21,14950.0,8,0,4.281,15590.0,2026-08-11,-0.468,14880.0,2026-08-12,-1.672,14700.0,2026-08-13,0.736,15060.0,2026-08-14,-0.134,14930.0,2026-08-18,-1.472,14730.0,2026-08-19,-1.94,14660.0,2026-08-20,-0.535,14870.0,2026-08-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-21,4.281,-1.94,5.217,-3.545,,0.0,0.0,0.0,1.0,STOP,2026-08-19
032640,LG유플러스,2026-08-11,2026-08-11,CONFIRMED,90,LOWER_CHANNEL_CONFIRMED_REVERSAL,중기 Higher High + Higher Low | 상승 평행채널 유효(커버리지 100%) | 최근 추세 하단(싼 구간) 접촉 | 현재도 채널 하단권 | 추세 하단 부근 쌍바닥/Higher-Low 형태 | 쌍바닥 넥라인 돌파 확인 | 이동평균선 밀집 | 이동평균선 재돌파 | 추세 바닥권 거래량 급증 양봉 | 거래량 기준봉 저가 지지 | 기준봉 지지 후 재상승 전환 | 재상승 후 5일선 지지,,15590.0,True,1.02,True,1.0,0.2296,True,14864.0,16445.0,15750.0,18026.0,14418.08,5.48,15.63,True,True,True,2.08,True,True,True,2026-07-30,True,False,2.02,2026-08-01,2026-08-21,15590.0,7,0,-4.554,14880.0,2026-08-12,-5.709,14700.0,2026-08-13,-3.4,15060.0,2026-08-14,-4.233,14930.0,2026-08-18,-5.516,14730.0,2026-08-19,-5.965,14660.0,2026-08-20,-4.618,14870.0,2026-08-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-21,-3.4,-5.965,-1.219,-7.505,,0.0,0.0,0.0,1.0,STOP,2026-08-19
032640,LG유플러스,2026-08-12,2026-08-12,WATCH,82,LOWER_CHANNEL_WATCH,중기 Higher High + Higher Low | 상승추세 안의 단기 조정 + 전저점 유지 | 상승 평행채널 유효(커버리지 100%) | 최근 추세 하단(싼 구간) 접촉 | 현재도 채널 하단권 | 추세 하단 부근 쌍바닥/Higher-Low 형태 | 이동평균선 밀집 | 추세 바닥권 거래량 급증 양봉 | 거래량 기준봉 저가 지지,,14880.0,True,5.52,True,1.0,-0.0057,True,14898.0,16479.0,15750.0,18060.0,14451.06,10.75,21.37,True,False,True,1.91,False,True,True,2026-07-30,True,False,2.02,2026-08-01,2026-08-21,14880.0,6,0,-1.21,14700.0,2026-08-13,1.21,15060.0,2026-08-14,0.336,14930.0,2026-08-18,-1.008,14730.0,2026-08-19,-1.478,14660.0,2026-08-20,-0.067,14870.0,2026-08-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-21,1.21,-1.478,1.411,-3.091,,0.0,0.0,0.0,1.0,STOP,2026-08-19
032640,LG유플러스,2026-08-13,2026-08-13,WATCH,82,LOWER_CHANNEL_WATCH,중기 Higher High + Higher Low | 상승추세 안의 단기 조정 + 전저점 유지 | 상승 평행채널 유효(커버리지 100%) | 최근 추세 하단(싼 구간) 접촉 | 현재도 채널 하단권 | 추세 하단 부근 쌍바닥/Higher-Low 형태 | 이동평균선 밀집 | 추세 바닥권 거래량 급증 양봉 | 거래량 기준봉 저가 지지,,14700.0,True,6.67,True,1.0,-0.0734,True,14932.0,16513.0,15750.0,18094.0,14484.04,12.33,23.09,True,False,True,1.35,False,False,True,2026-07-30,True,False,2.02,2026-08-01,2026-08-21,14700.0,5,0,2.449,15060.0,2026-08-14,1.565,14930.0,2026-08-18,0.204,14730.0,2026-08-19,-0.272,14660.0,2026-08-20,1.156,14870.0,2026-08-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-21,2.449,-0.272,2.653,-1.905,,0.0,0.0,0.0,1.0,STOP,2026-08-19
021240,코웨이,2026-08-18,2026-08-18,WATCH,63,LOWER_CHANNEL_WATCH,중기 Higher High + Higher Low | 상승추세 안의 단기 조정 + 전저점 유지 | 상승 평행채널 유효(커버리지 100%) | 최근 추세 하단(싼 구간) 접촉 | 추세 하단 부근 쌍바닥/Higher-Low 형태 | 이동평균선 밀집,,96500.0,True,5.11,True,1.0,0.4908,True,90879.4872,96605.1282,101700.0,102330.7692,88153.1026,0.11,6.04,True,False,True,4.95,False,True,False,,False,False,,2026-08-01,2026-08-21,96500.0,3,0,-3.109,93500.0,2026-08-19,-3.212,93400.0,2026-08-20,-0.622,95900.0,2026-08-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-21,-0.622,-3.212,0.207,-4.87,,0.0,0.0,0.0,0.0,TIMEOUT,2026-08-21
021240,코웨이,2026-08-19,2026-08-19,WATCH,68,LOWER_CHANNEL_WATCH,중기 Higher High + Higher Low | 상승추세 안의 단기 조정 + 전저점 유지 | 상승 평행채널 유효(커버리지 100%) | 최근 추세 하단(싼 구간) 접촉 | 현재도 채널 하단권 | 추세 하단 부근 쌍바닥/Higher-Low 형태 | 이동평균선 밀집,,93500.0,True,8.06,True,1.0,0.2105,True,91089.7436,96815.3846,101700.0,102541.0256,88357.0513,3.55,9.67,True,False,True,4.24,False,False,False,,False,False,,2026-08-01,2026-08-21,93500.0,2,0,-0.107,93400.0,2026-08-20,2.567,95900.0,2026-08-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-21,2.567,-0.107,3.422,-1.818,,0.0,0.0,0.0,0.0,TIMEOUT,2026-08-21
021240,코웨이,2026-08-20,2026-08-20,WATCH,68,LOWER_CHANNEL_WATCH,중기 Higher High + Higher Low | 상승추세 안의 단기 조정 + 전저점 유지 | 상승 평행채널 유효(커버리지 100%) | 최근 추세 하단(싼 구간) 접촉 | 현재도 채널 하단권 | 추세 하단 부근 쌍바닥/Higher-Low 형태 | 이동평균선 밀집,,93400.0,True,8.16,True,1.0,0.1834,True,91300.0,97025.641,101700.0,102751.2821,88561.0,3.88,10.01,True,False,True,3.74,False,False,False,,False,False,,2026-08-01,2026-08-21,93400.0,1,0,2.677,95900.0,2026-08-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-21,2.677,2.677,3.533,-1.713,,0.0,0.0,0.0,0.0,TIMEOUT,2026-08-21
021240,코웨이,2026-08-21,2026-08-21,WATCH,71,LOWER_CHANNEL_WATCH,중기 Higher High + Higher Low | 상승추세 안의 단기 조정 + 전저점 유지 | 상승 평행채널 유효(커버리지 100%) | 최근 추세 하단(싼 구간) 접촉 | 추세 하단 부근 쌍바닥/Higher-Low 형태 | 이동평균선 밀집 | 이동평균선 재돌파,,95900.0,True,5.7,True,1.0,0.3833,True,91510.2564,97235.8974,101700.0,102961.5385,88764.9487,1.39,7.36,True,False,True,3.34,True,False,False,,False,False,,2026-08-01,2026-08-21,95900.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
